production_date,shift,id_machine,packer,material,id_type,mould,type,jo_no,qty_perct,gross_weight,part_weight,shot,qty_order,wip_opening,wip_closing,shift_output,finish_good,inward,qty_accum,qty_balance,material_used,runner,reject_startup,reject_startup_per,reject_prod,reject_prod_per,act_ct,production_running,sap_ct, change_full_set , change_half_set , change_parts , maintenance_dt , technician_dt ,production_dt,remark,reject_purging,reject_preform,reject_total_pcs
25/7/2026,1,8,HABIRAMI/BHOLA,rPET,593537,0,BX38-1000-RN-R-CL-rPET 0.2,10702414,4,56.5,56.8,1470,69000,460,0,5880,6325,359.26,42550,26450,333.984,-1.764,0,0,2,0.005988311,29,11.84166667,28.5,,,,,0.158333333,,Run well.L.test.,,,35
25/7/2026,1,9,HABIRAMI,KingFa NC050,666344,2,BC28-0056-D-APH-5040-0756-PP,10701603,6,12.3,12.3,1585,162000,10580,4050,9510,16200,199.26,109350,52650,116.973,0,0,0,1,0.008548981,27.4,12,26,,,,,0,,Run well.L.test.,,,81
25/7/2026,1,10,AISYAH/RAIS,PET,324216,0,JW110-4100-R-R-AM,10701400,1,150.2,150.2,1260,9072,84,0,1260,1344,201.8688,9072,0,189.252,0,0,0,2,0.01056792,26.67,9.3345,36,,,,,2.6655,,C/oder stop 2.40pm.,,2,13
25/7/2026,1,11,IRSAD,PPSB520Y,552181,5,BC28-0090-D-APH-5180-3538-PP-6 NOTCHES,10701605,6,14.7,14.7,1430,108000,8910,0,8580,16200,238.14,108000,0,126.126,0,0,0,1,0.007928579,29.8,11.83722222,27,,,,,0.162777778,,Run well.L.test.,,,68
25/7/2026,1,12,KAVITHA,PET RECRON,620599,0,BC28-0750-K4-R-CL (55g)  ,10701607,4,55,55,1410,72000,675,900,5640,5400,297,40500,31500,310.2,0,0,0,4.8,0.015473888,29.5,11.55416667,28,,,,,0.445833333,,Black dot.L.test,,,87
25/7/2026,1,13,IRSAD,KingFa NC050,666344,3,BC28-0056-D-APH-5040-0756-PP,10701608,6,12.3,12.3,1450,162000,8910,810,8700,16200,199.26,138510,23490,107.01,0,0,0,2,0.018689842,28.1,11.31805556,26,,,,,0.681944444,,Run well.L.test.,,,162
25/7/2026,1,14,NA,PET,541381,0,BC28-1200-K-R-CL,10700742,4,55,55,0,84000,0,0,0,0,0,47600,36400,0,0,19,,0,,28,0,30.08,,,,,10,2,Under tech quality issue thickness.,,6.5,0
25/7/2026,1,15,IRSAD,KingFa NC050,666342,0,BC28-0090-D-APH-5180-3538-PP-PCR,10701780,6,14.7,14.7,1330,108000,5400,4590,7980,10800,158.76,36990,71010,117.306,0,0,0,2.3,0.01960684,27.8,10.3,27,,,,,1.7,,Under tech adjust leak tesh bottle pusher.Reject thickness 70kg(wvay 5kg,,,156
25/7/2026,1,16,SOJIB,KingFa NC050,666343,3,BC28-0170-D-APH-5180-3539-PP,10703149,6,28,28,930,100800,4023,2688,5580,6720,188.16,32928,67872,156.24,0,0,0,1.5,0.009600614,45.6,11.78,42,,,,,0.22,,Run well.L.test.,,,53
25/7/2026,1,17,ASMULAH,SM398,606531,0,C35-R/S-F.TOP STRAW W IND SEAL 2.0 (ASEM),10702671,12,5.6,5.6,1485,170000,28900,11900,17820,34000,190.4,147900,22100,99.792,0,0,0,6.8,0.068141735,28,11.55,29.04,,,,,0.45,,Uncapping screathes shot moulding.,,,1214
25/7/2026,1,18,NA,SM398,665673,0,C32- TOP CAP-RED-KKM,10700243,8,2.1,2.1,200,68100,0,3000,1600,0,0,3000,65100,3.36,0,9.4,2.797619048,0,0,19,1.055555556,20,,,,,10.94444444,,Under tech startup start 4.30pm.,,,0
25/7/2026,1,19,ASMULAH/NIPU,PET PF CAN,588637,0,PF-JK57-24-82-KEKO,10703599,6,24.6,24.6,1320,144000,3640,63750,7920,7500,184.5,11560,132440,194.832,0,0,0,0,0,32.2,11.80666667,26,,,,,0.193333333,,Run well.,,,0
25/7/2026,1,20,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
25/7/2026,1,21,NA,R-HDPE ASTERENE HXM 6007,573943,0,EBK38-2000-K-S-WH-PE(S2012),10702422,1,44.2,122,0,20160,0,0,0,0,0,0,20160,0,0,0,,0,,31,0,35,,,,,12,,under tech startup.,,,0
25/7/2026,1,22,NA,MARLEX6007,618592,0,E22-0150-R-GY-HDPE ,10701479,4,26,15,0,43200,0,0,0,0,0,0,43200,0,0,0,,0,,24.3,0,25,,,,,10,2,Under tech.Flashing & shot moulding.,,,0
25/7/2026,1,23,NIPU,MARLEX6007,617192,0,EBK38-2017-K-S-BEIGE-HDPE,10702787,1,139.8,103,1300,20328,396,0,1300,1452,149.556,7260,13068,133.9,47.84,0,0,16,0.119492158,33,11.91666667,33,,,,,0.083333333,,Black dot.L.test,12,,155
25/7/2026,1,24,NIRAJAN,SM840,621407,0,T-0226-BR-HERS-PP,10701401,1,27.8,27.8,2100,75040,280,700,2100,1120,31.136,64540,10500,58.38,0,0,0,7.2,0.123329908,19.4,11.3,17.8,,,,,0.7,,White mark shot moulding.,,,258
25/7/2026,1,24,INIKHIL,SM240,453796,0,AL2012-BK 38MM CAP (BLACK) C/W SEAL ASEM,10701655,15,4,4,0,400000,0,0,0,80000,320,400000,0,0,0,0,,0,,20.8,0,20.8,,,,,0,,Assy output.,,,0
25/7/2026,1,25,ASMULAH/NIPU,LLDPE 6101+HDPE 6178,665674,0,C32-BOTTOM CAP-RED-KKM,10700434,8,3.801,3.801,1510,360000,0,7500,12080,10000,38.01,58985,301015,45.91608,0,0,0,1.2,0.026134635,28,11.74444444,29,,,,,0.255555556,,Drooling shot moulding.,,,315
25/7/2026,1,26,HAS,PET CAN,588272,0,JK57-0350-R-CL-KEKO,10703094,2,24,18,3250,91800,1190,340,6500,6120,110.16,67320,24480,117,39,0,0,8.5,0.072649573,7.4,6.7,6.8,,,,,5.3,,Under tech holder forward error.,,25,472
25/7/2026,1,27,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
25/7/2026,1,28,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
25/7/2026,1,29,NA,R-HDPE ASTERENE HXM 50100S,611846,0,B54-5000-S-CL-HDPE,10700913,2,453,329,0,4320,0,0,0,0,0,0,4320,0,0,0,,0,,61.6,0,40.1,,,,,10,2,Under tech startup.,,,0
25/7/2026,2,1,SUMATHI,PET,647556,0,JJ63-0650-HD-CL,10701477,4,35,34.5,1748,27720,616,0,6992,7392,255.024,13860,13860,241.224,3.496,0,0,4.5,0.01865486,24.9,12,20.4,,,,,0,,Shoulder deform.,,,130
25/7/2026,2,2,RAM/THURGA,PET,442034,0,BC28-0250-Z-S-CL,10699056,4,23,23,1536,139776,0,1536,6144,4608,105.984,75264,64512,141.312,0,0,0,2.6,0.018399004,25.35,10.816,22,,,,,1.184,,Drooling.,,,113
25/7/2026,2,3,RASHIDI/RAM,PET,597507,0,BX38-0250-SM-R-WH,10701348,4,23,23,1745,86240,2466,308,6980,8624,198.352,73612,12628,160.54,0,0,0,11.8,0.073501931,24.8,12,22,,,,,0,,"Oily mark,body soft.L.test.",,,513
25/7/2026,2,4,THURGA,PET,402305,0,BX38-0500-S-S-CL-LW,10702540,4,29,29,421,49920,832,0,1684,2496,72.384,33696,16224,48.836,0,0,0,3.5,0.071668441,26.4,3.087333333,22,,,,,8.912666667,,"Body deform,discolour.L.test.",,,120
25/7/2026,2,5,THURGA,PET,577492,0,BC28-0375-K-R-Tinted Brown,10702582,4,35.6,35.6,1584,80960,736,3332,6336,3380,120.328,19892,61068,225.5616,0,0,0,6.7,0.029703637,27.19,11.9636,27,,,,,0.0364,,"Thread bamage,base deform.L.test.",,,188
25/7/2026,2,6,SHAHID/SUMATHI,PET,322412,0,JJ63-0200-R-R-CL,10699844,4,24.3,24,1819,40600,2030,0,7276,9135,219.24,33495,7105,174.624,2.1828,0,0,3.5,0.020043064,23.3,11.77297222,20,,,,,0.227027778,,Drooling.,,,145
25/7/2026,2,7,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
25/7/2026,2,8,SHAHID,rPET,593537,0,BX38-1000-RN-R-CL-rPET 0.2,10702414,4,56.5,56.8,1491,69000,0,230,5964,5750,326.6,48530,20470,338.7552,-1.7892,0,0,3.8,0.01121754,29,12,28.5,,,,,0,,Lip white markl.L.test.,,,66
25/7/2026,2,9,RASHIDI,KingFa NC050,666344,2,BC28-0056-D-APH-5040-0756-PP,10701603,6,12.3,12.3,1587,162000,4050,5265,9522,8100,99.63,118665,43335,117.1206,0,0,0,1,0.008538208,27.4,12,26,,,,,0,,Run well.L.test.,,,81
25/7/2026,2,10,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
25/7/2026,2,11,DIPAK,PPSB520Y,552181,5,BC28-0090-D-APH-5180-3538-PP-6 NOTCHES,10700917,6,14.7,14.7,1138,108000,0,3240,6828,5400,79.38,89640,18360,100.3716,0,0,0,1,0.009962978,29.8,9.4,27,,,,,2.6,,Stop leak test problem.L.test.,,,68
25/7/2026,2,12,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
25/7/2026,2,13,DIPAK,KingFa NC050,666344,3,BC28-0056-D-APH-5040-0756-PP,10701608,6,12.3,12.3,1552,162000,810,2025,9312,8100,99.63,147825,14175,114.5376,0,0,0,2,0.017461515,28.1,12,26,,,,,0,,Run well.L.test.,,,162
25/7/2026,2,14,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
25/7/2026,2,15,DIPAK,KingFa NC050,666342,0,BC28-0090-D-APH-5180-3538-PP-PCR,10701780,6,14.7,14.7,486,108000,4590,1890,2916,5400,79.38,39690,68310,42.8652,0,0,0,6.5,0.151638159,28.9,3.9,27,,,,,8.1,,Leak test pusher problem & Turn table lock up problem.L.test.,,,442
25/7/2026,2,16,SHESHNATH,KingFa NC050,666343,3,BC28-0170-D-5180-3539-PP,10703149,6,28,28,910,100800,2688,1344,5460,6720,188.16,38304,62496,152.88,0,0,0,2,0.013082156,45.6,11.5,42,,,,,0.5,,Run well.L.test.,,,71
25/7/2026,2,17,KAIMULLAH,SM398,606531,0,C35-R/S-F.TOP STRAW W IND SEAL 2.0 (ASEM),10702671,12,5.6,5.6,1428,170000,11900,27200,17136,0,0,163200,6800,95.9616,0,0,0,5.8,0.060440843,28.5,11.3,29.04,,,,,0.7,,"Uncapping,burr,short moulding.",,,1035
25/7/2026,2,18,KAIMULLAH,SM398,665673,0,C32- TOP CAP-RED-KKM,10700243,7,2.1,2.1,1400,75040,3000,12000,9800,9000,18.9,12000,63040,20.58,0,0,0,1.6,0.077745384,27.4,10.7,20,,,,,1.3,,"Gate point high,short moulding.Run only 6# cavtiy.Mc always stop",,,761
25/7/2026,2,19,SHESHNATH/JIWAN,PET PF CAN,588637,0,PF-JK57-24-82-KEKO,10703599,6,24.6,24.6,1321,144000,63750,71250,7926,7500,184.5,19060,124940,194.9796,0,0,0,0,0,32.2,11.81561111,26,,,,,0.184388889,,Run well.,,,0
25/7/2026,2,20,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
25/7/2026,2,21,NA,R-HDPE ASTERENE HXM 6007,573943,0,EBK38-2000-K-S-WH-PE(S2012),10702422,1,180,122,0,21160,0,0,0,0,0,0,21160,0,0,0,,0,,31,0,35,,,,,12,,under tech startup.,,,0
25/7/2026,2,22,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
25/7/2026,2,23,JIWAN,MARLEX6007,617192,0,EBK38-2017-K-S-BEIGE-HDPE,10702787,1,139.8,103,1287,20328,0,121,1287,968,99.704,8349,11979,132.561,47.3616,0,0,21.6,0.162943852,33,11.7975,33,,,,,0.2025,,"Black dot,foreign material.L.test",,,209
25/7/2026,2,24,KALAMODIN,SM840,621407,0,T-0226-BR-HERS-PP,10701401,1,27.8,27.8,2060,75040,700,280,2060,2240,62.272,66360,8680,57.268,0,0,0,6.7,0.116993784,19.4,11.1,17.8,,,,,0.9,,Short moulding.,,,241
25/7/2026,2,25,SHESHNATH/JIWAN,LLDPE 6101+HDPE 6178,665674,0,C32-BOTTOM CAP-RED-KKM,10700434,8,3.801,3.801,922,360000,7500,13500,7376,6000,22.806,64985,295015,28.036176,0,0,0,5.5,0.196175113,28,7.2,29,,,,,4.8,,"Drooling,pull ring brokan.",,,1446
25/7/2026,2,26,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
25/7/2026,2,27,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
25/7/2026,2,28,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
25/7/2026,2,29,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,1,1,KALAI,PET,647556,0,JJ63-0650-HD-CL,10701477,4,35,34.5,1685,27720,0,260,6740,6468,223.146,20588,7132,232.53,3.37,0,0,4.2,0.018062186,24.8,11.60777778,20.4,,,,,0.392222222,,Drooling.,,,121
26/7/2026,1,2,BINOD/BHOLA,PET,442034,0,BC28-0250-Z-S-CL,10699056,4,23,23,1640,139776,1536,3456,6560,4608,105.984,81792,57984,150.88,0,0,0,6.1,0.04042948,25.4,11.57111111,22,,,,,0.428888889,,White mark.,,,265
26/7/2026,1,3,BINOD,PET,597507,0,BX38-0250-SM-R-WH,10701348,4,23,23,1700,86240,308,924,6800,6468,148.764,68376,17864,156.4,0,0,0,3.5,0.022378517,24.8,11.71111111,22,,,,,0.288888889,,Discolour gate off center oliy mark.L.test.,,,152
26/7/2026,1,4,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,1,5,BHOLA,PET,577492,0,BC28-0375-K-R-Tinted Brown,10702582,4,35.6,35.6,1559,80960,3332,368,6236,9200,327.52,25760,55200,222.0016,0,0,0,3.8,0.017116994,27.29,11.81808611,27,,,,,0.181913889,,Run well.L.test.,,,106
26/7/2026,1,6,KALAI/RAIS,PET,322412,0,JJ63-0200-R-R-CL,10699844,4,24.3,24,1776,40600,0,0,7104,7105,170.52,40600,0,170.496,2.1312,0,0,1.5,0.00879786,24,11.84,20,,,,,0.16,,C/order.,,,62
26/7/2026,1,7,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,1,8,RAIS,rPET,593537,0,BX38-1000-RN-R-CL-rPET 0.2,10702414,4,56.5,56.8,1450,69000,230,230,5800,5750,326.6,54280,14720,329.44,-1.74,0,0,1.8,0.005463817,29,11.68055556,28.5,,,,,0.319444444,,Run well.L.test.,,,31
26/7/2026,1,9,SUZITA,KingFa NC050,666344,2,BC28-0056-D-APH-5040-0756-PP,10701603,6,12.3,12.3,1560,162000,5265,6480,9360,8100,99.63,127980,34020,115.128,0,0,0,2,0.017371969,27.4,11.87333333,26,,,,,0.126666667,,Run well.L.test.,,,162
26/7/2026,1,10,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,1,11,IRSAD,PPSB520Y,552181,5,BC28-0090-D-APH-5180-3538-PP-6 NOTCHES,10700917,6,14.7,14.7,930,108000,3240,3240,5580,5400,79.38,95040,12960,82.026,0,2,0.024382513,0,0,29.8,6.8,27,,,,,5.2,,Leak test pusher problem & Turn table lock up problem.start 11.20pm.L.test.,,,0
26/7/2026,1,12,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,1,13,IRSAD,KingFa NC050,666344,3,BC28-0056-D-APH-5040-0756-PP,10701608,6,12.3,12.3,1485,162000,2025,2835,8910,8100,99.63,156735,5265,109.593,0,0,0,1.2,0.010949604,28.1,11.59125,26,,,,,0.40875,,Run well.L.test.,,,97
26/7/2026,1,14,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,1,15,IRSAD,KingFa NC050,666342,0,BC28-0090-D-APH-5180-3538-PP-PCR,10701780,6,14.7,14.7,120,108000,1890,2160,720,0,0,39960,68040,10.584,0,0,0,1.5,0.141723356,27.8,0.926666667,27,,,,11,0.073333333,,Under mntc lower mould cant down.,,,102
26/7/2026,1,16,HAS,KingFa NC050,666343,3,BC28-0170-D-APH-5180-3539-PP,10703149,6,28,28,900,100800,1344,0,5400,6720,188.16,43680,57120,151.2,0,0,0,2,0.013227513,45.6,11.4,42,,,,,0.6,,Run well.L.test.,,,71
26/7/2026,1,17,NIPU,SM398,606528,0,C35-R/S-F.TOP CARAMEL W SEAL 2.0 (ASEM),10702672,12,5.86,5.86,566,170000,0,6800,6792,0,0,6800,163200,39.80112,0,3.3,0.08291224,0,0,31,4.9,29.04,,,,,1.2,,Start 12.20pm.Uncapping screathes shot moulding.,,,0
26/7/2026,1,17,NIPU,SM398,606531,0,C35-R/S-F.TOP STRAW W IND SEAL 2.0 (ASEM),10702671,12,5.6,5.6,732,170000,27200,0,8784,34000,190.4,170000,0,49.1904,0,0,0,3,0.06098751,28,5.9,29.04,,,,,0,,Stop 11am.C/order.,,,535
26/7/2026,1,18,NIPU,SM398,665673,0,C32- TOP CAP-RED-KKM,10700243,6,2.1,2.1,2200,68100,12000,21000,13200,15000,31.5,29600,38500,27.72,0,0,0,2.5,0.09018759,19,11.61111111,20,,,,,0.388888889,,Oily mark.,,,1190
26/7/2026,1,19,ASMULAH/HAS,PET PF CAN,588637,0,PF-JK57-24-82-KEKO,10703599,6,24.6,24.6,1335,144000,71250,80250,8010,7500,184.5,27070,116930,197.046,0,0,0,0,0,32.2,11.94083333,26,,,,,0.059166667,,Run well.,,,0
26/7/2026,1,20,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,1,21,NA,MARLEX6007,573943,0,EBK38-2000-K-S-WH-PE(S2012),10702422,1,44.2,122,0,20160,0,0,0,0,0,0,20160,0,0,0,,0,,31,0,35,,,,,12,,under tech startup.,,,0
26/7/2026,1,22,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,1,23,ASMULAH,MARLEX6007,617192,0,EBK38-2017-K-S-BEIGE-HDPE,10702787,1,139.8,103,1260,20328,121,242,1260,968,99.704,9156,11172,129.78,46.368,0,0,16.4,0.126367699,33,11.55,33,,,,,0.45,,Black dot.L.test,,,159
26/7/2026,1,24,NIRAJAN,SM840,621407,0,T-0226-BR-HERS-PP,10701401,1,27.8,27.8,2106,75040,280,140,2106,2240,62.272,68460,6580,58.5468,0,0,0,2,0.034160706,19.4,11.349,17.8,,,,,0.651,,White mark.,,,71
26/7/2026,1,25,ASMULAH/HAS,LLDPE6101 / HDPE6178,665674,0,C32-BOTTOM CAP-RED-KKM,10700434,8,3.801,3.801,1520,360000,13500,24000,12160,10000,38.01,337000,23000,46.22016,0,0,0,1.5,0.032453371,28,11.82222222,29,,,,,0.177777778,,Oily mark.,,,394
26/7/2026,1,26,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,1,27,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,1,28,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,1,29,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,2,1,DIPAK,PET,647556,0,JJ63-0650-HD-CL,10701477,4,35,34.5,1783,27720,260,0,7132,7392,255.024,27720,0,246.054,3.566,0,0,1,0.004064149,24.9,12,20.4,,,,,0,,Run well.Stop 6.20am.C/order.,,,28
26/7/2026,2,1,NA,PET,441809,0,JJ63-0550-S-Q-CL,10703058,4,34,33.67,0,27648,0,0,0,0,0,0,27648,0,0,0,,0,,24.9,0,18,,,,,0,,Change mould.,,,0
26/7/2026,2,2,RAM/KALAMODIN,PET,442034,0,BC28-0250-Z-S-CL,10699056,4,23,23,1637,139776,3456,768,6548,9216,211.968,88320,51456,150.604,0,0,0,1,0.00663993,25.35,11.52720833,22,,,,,0.472791667,,Run well.,,,43
26/7/2026,2,3,RAM,PET,597507,0,BX38-0250-SM-R-WH,10701348,4,23,23,1451,86240,924,0,5804,6468,148.764,86240,0,133.492,0,0,0,3.5,0.0262188,24.8,10,22,,,,,0,,Discolour.L.test.Stop 4.15.C/order.,,,152
26/7/2026,2,3,NA,PET,611949,0,BX38-0150-R-R-AM,10703675,4,20,20,0,56100,0,0,0,0,0,0,56100,0,0,0,,0,,24.8,0,21.64,,,2,,0,,Change mould.,,,0
26/7/2026,2,4,RAM,PET,402305,0,BX38-0500-S-S-CL-LW,10702540,4,29,29,0,49920,0,0,0,0,0,33696,16224,0,0,0,,0,,24.8,0,22,,,,,12,,Start 7.30am.,,,0
26/7/2026,2,5,KALAMODIN,PET,577492,0,BC28-0375-K-R-Tinted Brown,10702582,4,35.6,35.6,1585,80960,368,1104,6340,5520,196.512,32384,48576,225.704,0,0,0,2,0.008861163,27.19,11.97115278,27,,,,,0.028847222,,Run well.L.test.,,,56
26/7/2026,2,6,DIPAK/SHAHID,PET,322411,0,JJ63-0200-S-Q-CL,10701867,4,24,24,348,21600,0,720,1392,0,0,348,21252,33.408,0,4.5,0.134698276,0,0,23.3,0.5,20.12,,,1.5,,10,,Start 4.30am.,,,0
26/7/2026,2,7,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,2,8,SHAHID/DIPAK,rPET,593537,0,BX38-1000-RN-R-CL-rPET 0.2,10702414,4,56.5,56.8,1480,69000,230,0,5920,6325,359.26,60375,8625,336.256,-1.776,0,0,1,0.002973925,29,11.92222222,28.5,,,,,0.077777778,,Run well.L.test.,,,17
26/7/2026,2,9,SHAHID/RAM,KingFa NC050,666344,2,BC28-0056-D-APH-5040-0756-PP,10701603,6,12.3,12.3,1568,162000,6480,7695,9408,8100,99.63,137295,24705,115.7184,0,0,0,1,0.008641668,27.4,11.93422222,26,,,,,0.065777778,,Run well.L.test.,,,81
26/7/2026,2,10,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,2,11,KAIMULLAH,PPSB520Y,552181,5,BC28-0090-D-APH-5180-3538-PP-6 NOTCHES,10700917,6,14.7,14.7,1422,108000,3240,1350,8532,10800,158.76,103950,4050,125.4204,0,0,0,2.6,0.02073028,29.8,11.771,27,,,,,0.229,,Stop 6.20am  leak test problem.L.test.,,,176
26/7/2026,2,12,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,2,13,KAIMULLAH,KingFa NC050,666344,3,BC28-0056-D-APH-5040-0756-PP,10701608,6,12.3,12.3,886,162000,2835,0,5316,8100,99.63,162000,0,65.3868,0,0,0,2,0.030587213,28.1,7,26,,,,,0.2,,Run well.L.test.C j/o.,,,162
26/7/2026,2,13,KAIMULLAH,KingFa NC050,666344,3,BC28-0056-D-APH-5040-0756-PP,10703144,6,12.3,12.3,608,162000,0,3645,3648,0,0,3645,158355,44.8704,0,0,0,2,0.044572814,28.1,4.8,26,,,,,0,,Run well.L.test.,,,162
26/7/2026,2,14,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,2,15,NA,KingFa NC050,666342,0,BC28-0090-D-APH-5180-3538-PP-PCR,10701780,6,14.7,14.7,0,108000,2160,2160,0,0,0,39690,68310,0,0,14.8,,0,,28.9,0,27,,,,,12,,Thickness.,,,0
26/7/2026,2,16,ZAM,KingFa NC050,666343,3,BC28-0170-D-5180-3539-PP,10703149,6,28,28,949,100800,0,2016,5694,3360,94.08,49056,51744,159.432,0,0,0,2,0.012544533,45.6,12,42,,,,,0,,Run well.L.test.,,,71
26/7/2026,2,17,JIAWN,SM398,606528,0,C35-R/S-F.TOP CARAMEL W SEAL 2.0 (ASEM),10702672,12,5.86,5.86,1322,170000,6800,20400,15864,0,0,20400,149600,92.96304,0,0,0,4.5,0.048406334,28.5,10.5,29.04,,,,,1.5,,"Uncapping,short moulding,oily.Always mc stop alarm.",,,767
26/7/2026,2,18,JIWAN,SM398,665673,0,C32- TOP CAP-RED-KKM,10700243,6,2.1,2.1,2083,75040,21000,33000,12498,12000,25.2,41600,33440,26.2458,0,0,0,1,0.038101334,19,11,20,,,,,1,,Gate point high.Run only 6# cavtiy.Mc always stop,,,476
26/7/2026,2,19,SHESHNATH/ZAM,PET PF CAN,588637,0,PF-JK57-24-82-KEKO,10703599,6,24.6,24.6,1320,144000,80250,87750,7920,7500,184.5,34570,109430,194.832,0,0,0,0,0,32.2,11.80666667,26,,,,,0.193333333,,Run well.,,,0
26/7/2026,2,20,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,2,21,NA,MARLEX6007,573943,0,EBK38-2000-K-S-WH-PE(S2012),10702422,1,180,122,0,21160,0,0,0,0,0,0,21160,0,0,0,,0,,31,0,35,,,,,12,,under tech startup.,,,0
26/7/2026,2,22,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,2,23,SHESHNATH,MARLEX6007,617192,0,EBK38-2017-K-S-BEIGE-HDPE,10702787,1,139.8,103,1308,20328,242,297,1308,968,99.704,10461,9867,134.724,48.1344,0,0,27.6,0.204863276,33,11.99,33,,,,,0.01,,"Black dot,foreign material.L.test",,,267
26/7/2026,2,24,NITESH,SM840,621407,0,T-0226-BR-HERS-PP,10701401,1,27.8,27.8,1868,75040,140,840,1868,1120,31.136,68460,6580,51.9304,0,0,0,1,0.019256543,19.4,10.06644444,17.8,,,,,1.933555556,,Run well..,,,35
26/7/2026,2,25,SHESHNATH/ZAM,LLDPE6101 / HDPE6178,665674,0,C32-BOTTOM CAP-RED-KKM,10700434,8,3.801,3.801,1512,360000,24000,36000,12096,12000,45.612,349000,11000,45.976896,0,0,0,1,0.021750055,28,11.76,29,,,,,0.24,,"Drooling,pull ring brokan.",,,263
26/7/2026,2,26,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,2,27,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
26/7/2026,2,28,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
